-1.6724e-11	-2.1793e-11	-1.4585e-11	5.3121e-14	1.0368e-13	2.7336e-12	-2.8791e-12	-3.2033e-11	-2.3159e-11	-2.3271e-11	-2.8241e-13	2.884e-13	7.5437e-12	1.4768e-11	-5.277e-12	-1.1919e-11	-7.023e-12	9.785e-12	1.9473e-11	2.0925e-11	4.8092e-12	-8.3478e-12	-1.383e-12	1.9735e-11	4.2691e-11	6.5248e-11	7.8823e-11	7.8567e-11	7.2687e-11	4.962e-11	4.0707e-11	3.774e-11	4.2212e-11	3.9944e-11	1.8995e-11	1.2204e-11	-7.2964e-12	-1.2266e-11	-1.1661e-11	-9.2107e-12	-2.096e-11	-4.3552e-11	-5.5343e-11	-5.0362e-11	-4.0923e-11	-4.0831e-11	-4.3743e-11	-6.4584e-11	-8.2085e-11	-7.0499e-11	-6.4526e-11	-6.1182e-11	-7.0169e-11	-9.2605e-11	-1.02e-10	-9.2747e-11	-7.6048e-11	-6.0857e-11	-6.1726e-11	-6.634e-11	-7.8057e-11	-9.2399e-11	-5.6007e-11	-2.7463e-11	6.6657e-12	2.4738e-11	3.347e-11	4.7042e-11	3.5975e-11	3.5347e-11	1.0827e-11	8.5099e-13	2.818e-11	3.7589e-11	6.1915e-11	5.6009e-11	4.1139e-11	2.1785e-11	1.8095e-11	5.3206e-11	6.331e-11	6.8557e-11	5.738e-11	4.3959e-11	3.6877e-11	4.5089e-11	6.1134e-11	6.9712e-11	7.4928e-11	8.5738e-11	9.0575e-11	7.3768e-11	4.8003e-11	5.5074e-11	7.1099e-11	7.5556e-11	7.7027e-11	5.7228e-11	3.5192e-11	1.9126e-11	2.6942e-11	4.0357e-11	3.7356e-11	3.0625e-11	9.7171e-12	7.4695e-12	3.6942e-11	5.1493e-11	7.0898e-11	6.2695e-11	4.5542e-11	2.7647e-11	2.0952e-11	4.7099e-11	5.6834e-11	6.4336e-11	5.6174e-11	4.6153e-11	4.0244e-11	3.397e-11	3.5167e-11	3.4881e-11	3.7962e-11	4.4037e-11	3.4077e-11	1.7037e-11	1.7173e-11	1.9185e-11	3.1656e-11	2.8094e-11	1.6708e-11	-6.9801e-12	-2.6177e-11	-5.8078e-12	8.2311e-12	2.303e-11	6.4995e-12	-2.1584e-11	-4.5921e-11	-5.1959e-11	-3.1488e-11	-3.3017e-11	-4.7963e-11	-7.4086e-11	-8.7505e-11	-6.9189e-11	-6.1304e-11	-6.3475e-11	-8.3166e-11	-1.0321e-10	-1.0197e-10	-8.6524e-11	-7.0315e-11	-7.0131e-11	-8.0374e-11	-9.2088e-11	-9.5572e-11	-7.9631e-11	-5.9189e-11	-5.4024e-11	-4.3612e-11	-4.1013e-11	-3.5405e-11	-4.8431e-11	-6.0685e-11	-4.6795e-11	-2.1685e-11	3.8236e-12	5.4766e-12	-4.7848e-12	-2.9199e-11	-4.7616e-11	-4.9214e-11	-2.7277e-11	-3.7029e-11	-4.7126e-11	-6.2791e-11	-7.5068e-11	-7.351e-11	-5.7369e-11	-4.493e-11	-4.5893e-11	-4.4959e-11	-5.1457e-11	-7.173e-11	-8.8239e-11	-7.3372e-11	-4.9516e-11	-4.9881e-11	-4.8721e-11	-6.9916e-11	-8.0628e-11	-6.6305e-11	-2.8065e-11	5.0789e-13	1.7922e-11	2.4924e-11	3.5694e-11	2.7844e-11	-6.0893e-12	-2.282e-11	-3.0185e-11	-1.8854e-11	-1.8306e-11	-1.5853e-11	-2.9033e-11	-4.1427e-11	-2.8407e-11	-6.0177e-12	1.4173e-11	2.3211e-11	4.3485e-11	3.9173e-11	3.8634e-11	1.9108e-11	2.2014e-11	4.0262e-11	6.3778e-11	7.5397e-11	6.7283e-11	6.7424e-11	5.567e-11	4.9931e-11	3.0805e-11	4.3815e-11	6.1723e-11	7.5574e-11	7.2307e-11	5.864e-11	3.7558e-11	2.6973e-11	5.5616e-11	6.5279e-11	6.2677e-11	4.4453e-11	1.807e-11	9.6487e-12	1.4711e-11	2.5423e-11	3.7678e-11	3.1702e-11	7.4943e-12	-1.5542e-11	-1.3523e-11	4.9672e-12	2.2019e-11	2.5691e-11	1.0015e-11	-2.6215e-12	-2.3411e-11	-2.8847e-11	-1.4076e-11	-7.416e-13	2.7576e-11	3.4308e-11	5.5277e-11
-3.611e-12	-1.3359e-13	1.8237e-11	2.9487e-11	2.8391e-11	1.1219e-11	-2.6266e-12	-1.2024e-11	-6.8983e-12	8.6453e-12	1.0353e-11	1.5763e-11	2.5622e-11	1.7542e-11	-2.6771e-13	-1.3136e-12	4.703e-12	2.5618e-11	3.8671e-11	2.1472e-11	3.1286e-12	-1.4494e-11	1.3008e-11	3.8993e-11	5.8236e-11	7.3351e-11	6.083e-11	5.7613e-11	4.3925e-11	2.1632e-11	1.2004e-11	1.9144e-11	1.9547e-11	1.3958e-11	-1.1056e-11	-3.2732e-11	-3.1295e-11	-3.51e-11	-2.997e-11	-4.8368e-11	-6.9023e-11	-8.7085e-11	-8.0165e-11	-6.5426e-11	-5.5557e-11	-6.4362e-11	-6.7586e-11	-8.6872e-11	-8.5279e-11	-6.8776e-11	-6.684e-11	-6.4547e-11	-7.5328e-11	-9.1349e-11	-9.2458e-11	-7.4923e-11	-5.4416e-11	-4.3998e-11	-3.8444e-11	-5.1559e-11	-5.8715e-11	-5.8421e-11	-4.4705e-11	-1.085e-11	7.6952e-12	2.4364e-11	3.1695e-11	3.0806e-11	2.5804e-11	-1.5958e-12	-1.0188e-12	3.655e-12	2.2127e-11	3.1263e-11	3.2555e-11	2.2273e-11	4.1685e-13	-3.5343e-12	1.4523e-11	3.6681e-11	5.1371e-11	4.7771e-11	2.8494e-11	2.3767e-11	3.2468e-11	5.7585e-11	7.6355e-11	7.7957e-11	9.0379e-11	8.1156e-11	7.6036e-11	4.5167e-11	3.9671e-11	6.2161e-11	7.8306e-11	9.5198e-11	8.3731e-11	6.0697e-11	3.9904e-11	4.3739e-11	5.6531e-11	5.9997e-11	5.9361e-11	3.5592e-11	2.414e-11	2.9857e-11	4.5278e-11	5.8466e-11	6.8672e-11	6.4704e-11	5.2532e-11	4.2232e-11	4.9847e-11	6.7545e-11	8.4502e-11	8.9899e-11	7.1048e-11	4.8101e-11	2.7027e-11	3.3575e-11	3.7519e-11	4.4457e-11	4.5434e-11	2.851e-11	1.0477e-11	-4.5735e-13	2.2203e-11	2.8829e-11	3.4721e-11	2.5324e-11	9.2242e-12	4.7036e-12	1.8853e-11	3.4508e-11	2.6669e-11	2.1828e-11	9.5393e-12	-6.4666e-12	-2.0592e-11	-1.2314e-11	-8.871e-12	-1.8099e-11	-3.2908e-11	-5.9641e-11	-7.1058e-11	-7.089e-11	-6.175e-11	-6.4905e-11	-8.5206e-11	-9.8772e-11	-9.5528e-11	-8.5175e-11	-8.1145e-11	-7.3736e-11	-8.7577e-11	-1.0737e-10	-9.8032e-11	-7.0017e-11	-4.795e-11	-3.4818e-11	-3.6962e-11	-3.7963e-11	-5.1255e-11	-5.8554e-11	-4.1574e-11	-2.7928e-11	-2.0974e-11	-2.0712e-11	-2.7141e-11	-3.4664e-11	-5.7087e-11	-7.0155e-11	-5.7823e-11	-4.2479e-11	-3.7181e-11	-4.6036e-11	-6.8297e-11	-7.4857e-11	-6.8701e-11	-4.9829e-11	-3.466e-11	-3.4759e-11	-4.9754e-11	-7.3301e-11	-9.1594e-11	-7.963e-11	-7.0247e-11	-5.9713e-11	-6.37e-11	-7.6982e-11	-8.5754e-11	-7.5462e-11	-4.9465e-11	-2.6046e-11	-7.0705e-12	1.3059e-11	2.1283e-11	1.4243e-11	-6.9409e-12	-2.9954e-11	-2.8677e-11	-1.6169e-11	-5.8628e-12	-6.7137e-12	-2.5811e-11	-4.2631e-11	-3.6278e-11	-1.0109e-11	1.5725e-11	2.4061e-11	4.7735e-11	4.8688e-11	4.8562e-11	3.2058e-11	2.4925e-11	3.7609e-11	5.5559e-11	7.5044e-11	8.0765e-11	7.5334e-11	6.0245e-11	3.6617e-11	3.3183e-11	4.6958e-11	7.3091e-11	7.7626e-11	8.0715e-11	6.7057e-11	5.5684e-11	4.5851e-11	4.3526e-11	5.8414e-11	5.0213e-11	5.1763e-11	2.5001e-11	1.1348e-11	-2.6298e-12	4.7109e-12	1.28e-12	-2.1015e-12	-9.164e-12	-2.4759e-11	-7.4657e-12	-9.4276e-13	1.5333e-11	3.2035e-11	3.6847e-11	2.007e-11	-9.3407e-12	-2.5639e-11	-2.0241e-11	2.7492e-12	2.3182e-11	3.2101e-11	2.9507e-11	3.7417e-11
-6.1877e-11	-6.0074e-11	-4.2256e-11	-3.678e-11	-2.8722e-11	-3.6738e-11	-6.1573e-11	-7.5615e-11	-6.1699e-11	-3.9228e-11	-2.3128e-11	-2.7577e-11	-3.5784e-11	-5.5585e-11	-5.6008e-11	-4.4142e-11	-2.2227e-11	-8.5455e-12	-9.4409e-12	-1.9316e-11	-1.8394e-11	-7.0469e-12	1.9576e-11	4.2817e-11	6.9022e-11	8.1024e-11	7.696e-11	7.2128e-11	4.7125e-11	3.6653e-11	3.8475e-11	5.2964e-11	5.3627e-11	4.1583e-11	2.952e-11	1.3707e-11	2.0637e-11	3.5384e-11	1.7651e-11	3.631e-12	-2.869e-11	-3.9012e-11	-3.1067e-11	-1.8661e-11	-2.5674e-11	-4.5389e-11	-6.9971e-11	-6.8074e-11	-5.1639e-11	-4.007e-11	-5.0156e-11	-5.7644e-11	-7.5221e-11	-8.2362e-11	-6.4142e-11	-4.7801e-11	-3.371e-11	-3.0825e-11	-3.84e-11	-4.4865e-11	-5.0969e-11	-3.2829e-11	-8.7279e-12	3.4226e-12	1.8549e-11	4.1502e-11	3.9819e-11	2.9545e-11	-1.4084e-13	-1.0804e-11	-2.0473e-13	2.9418e-11	4.3361e-11	4.6104e-11	3.4288e-11	1.6495e-11	1.3251e-11	2.418e-11	5.3015e-11	5.7593e-11	5.0598e-11	5.4793e-11	3.3985e-11	4.0412e-11	4.5345e-11	8.0872e-11	1.0073e-10	1.1573e-10	1.2177e-10	1.0841e-10	8.4973e-11	6.7132e-11	6.8323e-11	7.511e-11	7.5554e-11	7.4507e-11	5.6669e-11	4.1071e-11	3.4804e-11	4.0106e-11	3.9814e-11	4.4748e-11	4.9312e-11	2.1042e-11	1.7778e-11	3.6905e-11	4.6336e-11	4.6069e-11	5.4763e-11	4.0327e-11	2.2912e-11	2.0055e-11	4.8176e-11	6.6975e-11	6.8989e-11	6.9518e-11	6.3337e-11	4.4479e-11	2.8613e-11	4.2608e-11	5.4746e-11	5.7937e-11	4.6585e-11	2.8527e-11	1.3465e-11	1.7816e-11	3.7104e-11	4.4463e-11	3.5788e-11	9.5867e-12	-7.2732e-12	1.999e-12	1.1285e-11	2.3195e-11	1.385e-11	-8.5416e-12	-2.4202e-11	-2.9773e-11	-2.4509e-11	-2.0348e-11	-3.1098e-11	-3.5115e-11	-6.9341e-11	-7.7804e-11	-8.2145e-11	-8.9454e-11	-8.6298e-11	-9.4318e-11	-1.012e-10	-1.0583e-10	-8.991e-11	-9.0394e-11	-9.1977e-11	-9.4659e-11	-1.074e-10	-1.0593e-10	-8.9899e-11	-7.0111e-11	-5.2168e-11	-4.9128e-11	-5.5395e-11	-7.2834e-11	-8.6519e-11	-7.5554e-11	-4.7027e-11	-3.8999e-11	-3.9157e-11	-4.041e-11	-4.9848e-11	-5.9633e-11	-6.7901e-11	-5.5247e-11	-4.6299e-11	-4.0682e-11	-3.877e-11	-5.5863e-11	-7.5539e-11	-6.8322e-11	-6.0704e-11	-3.0668e-11	-1.4784e-11	-1.7155e-11	-3.778e-11	-6.5467e-11	-6.2152e-11	-4.9105e-11	-2.9311e-11	-2.7771e-11	-3.8139e-11	-4.9969e-11	-5.8036e-11	-3.5845e-11	-1.4369e-11	1.1618e-11	2.5325e-11	2.8616e-11	2.8211e-11	1.4779e-11	-1.6037e-12	2.9446e-12	1.611e-11	2.4834e-11	4.4787e-11	4.5e-11	2.5846e-11	8.2211e-12	1.75e-11	5.2563e-11	7.0499e-11	8.3622e-11	8.7082e-11	5.9236e-11	4.7848e-11	4.8439e-11	5.6534e-11	7.1384e-11	7.8813e-11	1.0083e-10	9.6404e-11	1.0358e-10	7.386e-11	5.3509e-11	5.4096e-11	8.0473e-11	1.0652e-10	1.0089e-10	1.0091e-10	8.156e-11	4.8825e-11	3.3672e-11	4.6177e-11	3.9324e-11	2.4307e-11	2.6191e-12	-1.4545e-11	-2.0468e-11	-2.2239e-11	-1.2396e-11	-2.7133e-11	-4.6299e-11	-4.788e-11	-4.9412e-11	-3.7089e-11	-2.621e-11	-2.1251e-11	-2.6317e-11	-3.8423e-11	-5.7196e-11	-6.92e-11	-7.7422e-11	-5.8354e-11	-3.7367e-11	-1.8941e-11	-4.5667e-12	-6.9314e-12	-6.2574e-12
-4.9917e-11	-2.6255e-11	-1.7919e-11	-8.1173e-12	-9.1634e-12	-2.5908e-11	-2.6633e-11	-1.3578e-11	6.1687e-12	2.5517e-11	2.6184e-11	2.3841e-11	3.1895e-12	-8.53e-12	-5.7202e-12	1.6843e-11	4.6846e-11	4.6601e-11	3.3648e-11	1.1344e-11	7.3027e-12	2.6748e-11	5.2142e-11	6.371e-11	7.0779e-11	6.9993e-11	6.8813e-11	5.1195e-11	2.423e-11	2.262e-11	3.1066e-11	4.1732e-11	3.5962e-11	2.3085e-11	3.4738e-12	1.0107e-12	8.979e-12	4.2437e-12	2.38e-13	-2.4679e-11	-5.0358e-11	-4.7319e-11	-4.0564e-11	-2.8227e-11	-3.9412e-11	-6.2924e-11	-7.3391e-11	-6.2974e-11	-4.2122e-11	-3.994e-11	-4.9339e-11	-7.1809e-11	-9.2425e-11	-8.3574e-11	-6.8392e-11	-5.0234e-11	-4.664e-11	-4.7161e-11	-4.6199e-11	-6.1665e-11	-4.5049e-11	-2.1354e-11	6.4382e-12	1.855e-11	3.1399e-11	3.827e-11	3.0209e-11	1.02e-11	-1.0936e-11	-4.0926e-12	1.17e-11	2.898e-11	3.3941e-11	2.0611e-11	2.7997e-12	-7.9271e-12	1.0447e-11	2.6578e-11	3.3377e-11	2.6366e-11	2.3084e-11	1.6067e-11	1.5391e-11	3.0385e-11	4.9855e-11	7.0069e-11	9.3641e-11	1.1124e-10	1.1205e-10	9.1961e-11	5.844e-11	5.0666e-11	6.0803e-11	7.7284e-11	6.7274e-11	5.0176e-11	2.8228e-11	1.1506e-11	3.2475e-11	4.561e-11	4.6061e-11	2.8605e-11	1.7123e-11	1.6465e-11	4.0067e-11	5.2479e-11	5.8925e-11	6.3511e-11	5.5042e-11	5.3669e-11	3.9615e-11	4.8329e-11	4.2871e-11	5.6077e-11	6.5186e-11	6.2735e-11	3.6411e-11	2.2585e-12	1.5131e-11	2.3535e-11	3.6053e-11	2.3207e-11	-7.803e-14	-2.3353e-11	-2.3482e-11	3.2664e-12	3.9056e-12	6.7943e-12	-1.232e-11	-2.6199e-11	-3.1855e-11	-1.6604e-11	-9.6631e-13	5.0512e-13	1.2404e-13	-1.9646e-11	-4.2014e-11	-3.3024e-11	-2.178e-11	-2.6193e-11	-3.656e-11	-5.848e-11	-8.113e-11	-8.4733e-11	-8.3469e-11	-8.2934e-11	-9.4696e-11	-1.0868e-10	-1.122e-10	-9.7037e-11	-8.9696e-11	-9.6143e-11	-1.0593e-10	-1.2278e-10	-1.1499e-10	-9.5242e-11	-7.547e-11	-6.5379e-11	-6.7581e-11	-7.6851e-11	-8.6099e-11	-1.013e-10	-8.4754e-11	-6.5951e-11	-4.8617e-11	-3.6111e-11	-3.888e-11	-4.0133e-11	-5.5915e-11	-6.0105e-11	-4.6359e-11	-3.8932e-11	-2.6255e-11	-2.4001e-11	-3.3662e-11	-4.7027e-11	-5.2531e-11	-3.8604e-11	-2.7262e-11	-1.8877e-11	-2.3152e-11	-3.8593e-11	-5.1021e-11	-4.7747e-11	-3.549e-11	-2.3949e-11	-1.9468e-11	-2.466e-11	-3.5045e-11	-5.6221e-11	-3.9678e-11	-2.4597e-11	-4.2601e-12	9.0186e-12	1.524e-11	1.4776e-11	-8.4159e-12	-1.9261e-11	-1.4029e-11	-3.1647e-12	9.5986e-12	9.7093e-12	6.8695e-12	5.1836e-12	-1.1766e-11	-1.3381e-11	5.9361e-12	3.1259e-11	5.326e-11	6.2612e-11	6.0432e-11	4.4111e-11	3.2677e-11	3.2477e-11	6.2166e-11	7.4355e-11	7.4643e-11	8.4673e-11	7.7576e-11	7.9102e-11	6.313e-11	6.2498e-11	6.4891e-11	8.1505e-11	1.0674e-10	1.1635e-10	1.1555e-10	9.2032e-11	5.7361e-11	4.3257e-11	5.4943e-11	6.7045e-11	4.822e-11	1.9364e-11	6.9711e-12	1.4773e-11	3.2321e-11	2.7526e-11	1.8672e-11	-1.0286e-11	-3.3227e-11	-1.321e-11	-8.818e-12	-2.7442e-13	-6.2359e-12	-1.1777e-11	-2.4359e-11	-4.8087e-11	-4.0422e-11	-2.8977e-11	-1.2631e-11	-4.4455e-12	1.3119e-11	1.8793e-11	7.7268e-12	-4.0354e-12
-5.756e-12	4.8135e-12	1.4612e-11	1.0953e-11	1.0254e-11	-2.4797e-11	-2.4051e-11	-1.176e-11	5.3587e-12	1.6111e-11	-8.6075e-12	-1.2453e-11	-3.1245e-11	-7.5203e-12	1.1705e-11	2.3446e-11	2.0614e-11	1.6643e-11	2.8696e-11	1.0504e-11	2.4384e-11	3.4139e-11	5.6936e-11	6.255e-11	6.9264e-11	5.0587e-11	3.7116e-11	1.7283e-11	2.6539e-11	4.3241e-11	3.6045e-11	4.6743e-11	1.7872e-11	1.6971e-11	-4.4683e-12	5.7944e-12	1.4893e-12	-9.5467e-12	-1.6119e-11	-4.1363e-11	-4.0874e-11	-4.6741e-11	-3.1726e-11	-4.9934e-11	-6.5915e-11	-8.0415e-11	-7.6645e-11	-4.8631e-11	-5.048e-11	-4.5623e-11	-7.1749e-11	-7.4003e-11	-8.0373e-11	-5.8394e-11	-5.0977e-11	-4.2076e-11	-3.9155e-11	-4.4825e-11	-5.7594e-11	-6.2161e-11	-4.0616e-11	-2.1318e-11	5.4353e-12	6.4348e-12	2.7577e-11	1.7743e-11	1.1851e-12	-1.5723e-12	-8.0661e-12	1.939e-11	2.7065e-11	3.5855e-11	1.964e-11	1.0136e-11	-1.2431e-11	-1.112e-11	6.2328e-12	2.4329e-11	3.272e-11	2.7303e-11	1.5913e-11	-5.5534e-12	2.5219e-11	4.4049e-11	6.2879e-11	7.4245e-11	7.3296e-11	8.3915e-11	6.5803e-11	5.2915e-11	3.6295e-11	5.2515e-11	6.351e-11	5.9583e-11	5.9761e-11	3.718e-11	2.5423e-11	2.1505e-11	3.5127e-11	4.2783e-11	4.783e-11	2.6388e-11	2.5101e-11	2.9414e-11	4.4181e-11	5.9326e-11	5.8058e-11	5.4931e-11	3.3898e-11	3.0782e-11	2.9912e-11	5.5915e-11	7.4463e-11	6.9883e-11	6.2326e-11	3.8358e-11	1.2906e-11	1.1344e-11	3.5165e-11	3.0263e-11	2.7609e-11	1.1159e-11	-2.6693e-12	1.4857e-11	2.5304e-11	3.315e-11	2.3843e-11	2.0891e-11	-5.9307e-12	3.828e-12	9.1215e-12	1.7413e-11	2.2732e-11	2.8064e-11	1.5872e-11	-1.3843e-11	-9.2158e-12	-1.8007e-11	-1.3723e-11	-3.2186e-11	-4.4664e-11	-7.0559e-11	-9.1587e-11	-7.5284e-11	-7.9488e-11	-8.6288e-11	-1.1509e-10	-1.2185e-10	-1.1927e-10	-9.9878e-11	-8.3454e-11	-9.7236e-11	-1.2406e-10	-1.3221e-10	-1.1869e-10	-8.9486e-11	-6.4364e-11	-6.7208e-11	-8.2345e-11	-9.373e-11	-7.972e-11	-7.4644e-11	-5.7605e-11	-3.6067e-11	-3.4283e-11	-2.7999e-11	-2.9527e-11	-5.9392e-11	-7.1696e-11	-4.2556e-11	-2.4587e-11	-1.1445e-11	-4.6209e-12	-1.9042e-11	-3.0452e-11	-4.109e-11	-1.0284e-11	-2.2135e-12	4.0178e-12	-4.277e-12	-2.4112e-11	-4.6532e-11	-5.2506e-11	-1.3302e-11	-2.1459e-11	-1.9886e-11	-2.7613e-11	-4.1281e-11	-4.9323e-11	-5.435e-11	-3.8078e-11	-4.2671e-11	-3.4548e-11	-2.3782e-11	-2.082e-11	-3.8724e-11	-5.3237e-11	-2.4808e-11	6.2666e-12	2.6179e-11	2.8959e-11	3.2146e-11	2.9395e-11	1.735e-11	2.7266e-12	1.4257e-11	3.1047e-11	5.4214e-11	7.4059e-11	8.2744e-11	7.2062e-11	5.8057e-11	5.2298e-11	6.0009e-11	7.8204e-11	9.681e-11	1.1209e-10	1.0615e-10	9.7254e-11	7.4219e-11	6.988e-11	8.2744e-11	1.0722e-10	1.1755e-10	1.2269e-10	1.0549e-10	8.9448e-11	7.5685e-11	5.1888e-11	5.873e-11	5.5539e-11	5.7241e-11	3.9581e-11	1.7485e-11	1.1105e-11	1.5588e-11	1.8996e-11	1.4983e-11	-1.2866e-11	-4.1045e-11	-5.0148e-11	-3.2714e-11	-1.2623e-11	-1.8607e-11	-3.0888e-11	-5.7304e-11	-7.509e-11	-6.2233e-11	-4.9329e-11	-3.3765e-11	-3.7931e-11	-1.5557e-11	-1.5523e-11	-1.9918e-11	-4.3669e-11	-5.3564e-11
-1.8017e-11	-5.1853e-12	2.3997e-12	-4.5898e-12	-2.9886e-11	-2.0873e-11	3.4161e-12	2.3953e-11	4.2603e-11	3.6606e-11	2.2379e-11	-3.0622e-12	5.806e-12	3.2193e-11	4.3634e-11	4.946e-11	4.855e-11	4.2398e-11	3.0258e-11	2.2577e-11	2.9432e-11	3.8882e-11	5.3911e-11	6.7059e-11	6.2279e-11	4.6288e-11	1.9833e-11	1.5005e-11	2.9939e-11	4.3365e-11	4.5955e-11	2.4276e-11	2.5826e-12	-1.0542e-11	9.4657e-13	2.347e-12	-1.4896e-12	-2.5862e-11	-4.9501e-11	-5.2255e-11	-3.5992e-11	-3.8771e-11	-4.4919e-11	-7.2722e-11	-9.0834e-11	-8.7686e-11	-6.5519e-11	-4.8587e-11	-6.0769e-11	-6.2513e-11	-7.546e-11	-6.9386e-11	-4.5784e-11	-3.0772e-11	-2.1739e-11	-1.9056e-11	-1.6382e-11	-3.9835e-11	-6.0311e-11	-4.3105e-11	-1.7697e-11	3.2265e-12	2.1159e-11	3.0131e-11	1.9694e-11	-5.3018e-12	-1.0526e-11	-1.1276e-11	1.1104e-11	2.1539e-11	2.5627e-11	1.2173e-11	3.5673e-12	9.8841e-12	2.1049e-11	3.3331e-11	4.7849e-11	4.7813e-11	4.7029e-11	3.3929e-11	2.1948e-11	1.7802e-11	4.2015e-11	6.3615e-11	8.5589e-11	9.2636e-11	9.0729e-11	8.0987e-11	5.3707e-11	5.8146e-11	7.9379e-11	8.5314e-11	9.0506e-11	8.861e-11	8.2238e-11	5.4974e-11	4.5624e-11	5.3069e-11	5.604e-11	6.0135e-11	5.8636e-11	3.7365e-11	2.5055e-11	4.708e-11	4.9333e-11	5.0099e-11	5.0498e-11	3.635e-11	1.7732e-11	7.7022e-12	3.6114e-11	4.1398e-11	4.8181e-11	4.7883e-11	2.222e-11	-8.2328e-13	-4.4541e-12	1.8044e-11	2.0775e-11	1.5306e-11	-7.3181e-12	-2.8812e-11	-2.7535e-11	-5.7232e-12	1.0129e-11	-2.7401e-12	-8.8812e-12	-2.8817e-11	-2.7098e-11	-1.4173e-11	2.4965e-12	1.0596e-11	-1.3382e-11	-1.7569e-11	-4.04e-11	-4.3068e-11	-4.6095e-11	-4.6868e-11	-6.6284e-11	-6.9266e-11	-8.7532e-11	-9.0111e-11	-8.7823e-11	-9.5967e-11	-9.1034e-11	-1.0959e-10	-1.106e-10	-1.0935e-10	-9.9121e-11	-1.0082e-10	-1.0884e-10	-1.1312e-10	-1.2707e-10	-1.1415e-10	-1.0605e-10	-8.9352e-11	-8.9426e-11	-9.1719e-11	-1.1451e-10	-1.1751e-10	-1.0743e-10	-8.0911e-11	-5.9592e-11	-5.467e-11	-5.4951e-11	-7.3866e-11	-8.1938e-11	-8.5883e-11	-6.9655e-11	-5.6016e-11	-4.422e-11	-4.7698e-11	-5.9362e-11	-7.1001e-11	-8.4482e-11	-6.8832e-11	-4.9053e-11	-3.4473e-11	-3.7777e-11	-4.74e-11	-5.4384e-11	-5.3506e-11	-3.2824e-11	-1.3235e-11	-8.5439e-12	-1.0169e-11	-1.5871e-11	-3.4232e-11	-3.7266e-11	-2.833e-11	-5.9321e-12	2.2838e-11	3.8205e-11	4.8751e-11	3.9177e-11	1.9558e-11	-6.0011e-12	6.9051e-12	1.0887e-11	2.4601e-11	2.081e-11	1.7051e-11	6.9798e-12	-6.7898e-12	9.3247e-12	2.3233e-11	4.9489e-11	6.3838e-11	7.1877e-11	7.0995e-11	6.2684e-11	5.4781e-11	6.0345e-11	7.826e-11	9.0239e-11	9.4418e-11	9.7513e-11	9.0943e-11	7.0603e-11	6.1867e-11	7.4438e-11	9.4509e-11	1.1126e-10	1.2432e-10	1.2211e-10	9.1588e-11	7.3043e-11	5.9388e-11	7.2638e-11	7.3988e-11	6.1197e-11	4.8074e-11	1.9692e-11	1.0755e-11	1.2306e-11	1.5391e-11	2.0995e-12	-2.5683e-12	-2.0627e-11	-1.9987e-11	-1.1841e-11	-4.398e-12	-2.5095e-12	-2.0702e-12	-6.8113e-12	-2.7554e-11	-3.4445e-11	-3.3457e-11	-4.4374e-12	1.4552e-11	1.978e-11	2.5054e-11	5.0003e-12	-1.4261e-11	-3.7208e-11	-2.3167e-11
